4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:08:29,116.235175,40.119946,1236,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:08:58,116.23822,40.12003,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:08:58,116.23822,40.12003,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:08:59,116.23843,40.120025,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:08:59,116.23843,40.120025,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:09:29,116.239425,40.120415,1240,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:09:29,116.239426,40.120415,1240,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:06,116.2396,40.12248,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:06,116.239601,40.122481,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:19,116.239996,40.123441,1240,1124
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:19,116.239998,40.123442,1240,1124
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:33,116.240305,40.12433,1241,1125
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:33,116.240304,40.12433,1241,1125
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:51,116.2404,40.125676,1241,1126
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:10:51,116.2404,40.125678,1241,1126
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:11:03,116.240645,40.126176,1241,1127
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:11:03,116.240645,40.126177,1241,1127
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:11:33,116.24133,40.12657,1242,1127
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:07,116.241345,40.1282,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:07,116.241345,40.1282,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:20,116.241681,40.12849600000001,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:20,116.24168,40.128495,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:36,116.242156,40.128526,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:36,116.242157,40.12852700000001,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:38,116.242157,40.12852700000001,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:12:38,116.242156,40.128526,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:13:36,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:13:36,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:14:04,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:14:04,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:14:11,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:14:11,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:14:24,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:14:39,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:14:39,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:15:39,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:17:43,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:17:43,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:18:46,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:18:46,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:19:46,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:19:46,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:20:48,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:20:48,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:21:48,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:22:52,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:22:52,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:23:52,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:23:52,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:24:56,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:24:56,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:25:56,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:25:56,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:26:58,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:27:58,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:27:58,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:29:02,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:29:02,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:31:05,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:33:08,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:33:08,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:34:08,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:34:08,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:35:11,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:36:11,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:36:11,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:37:15,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:37:15,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:38:15,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:39:18,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:39:18,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:40:18,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:40:18,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:41:21,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:41:21,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:42:21,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:42:21,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:43:24,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:43:24,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:44:24,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:45:27,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:45:27,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:46:27,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:46:27,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:47:30,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:48:30,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:48:30,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:49:33,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:49:33,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:50:33,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:50:33,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:51:37,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:51:37,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:52:37,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:52:37,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:53:40,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:54:40,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:54:40,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:56:43,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:56:43,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:57:47,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:58:47,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:58:47,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 12:59:50,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:00:50,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:00:50,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:01:18,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:01:18,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:04:21,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:04:21,116.242055,40.128524,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:21:08,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:21:18,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:21:21,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:21:31,116.242055,40.128525,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:22:28,116.241861,40.12823,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:22:48,116.241861,40.12823,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:23:04,116.241401,40.12854,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:23:28,116.24113,40.128505,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:23:34,116.24094,40.128525,1241,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:23:35,116.240886,40.128521,1241,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:23:56,116.240595,40.127866,1241,1128
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:24:08,116.240465,40.12645,1241,1127
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:24:37,116.239891,40.123385,1240,1124
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:24:58,116.23949,40.122331,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:25:30,116.23949,40.122331,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:27:33,116.23949,40.122331,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:28:22,116.23949,40.122331,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:28:22,116.23949,40.122331,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:28:36,116.23952,40.122115,1240,1123
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:28:51,116.239475,40.120906,1240,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:28:56,116.23944,40.120566,1240,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:29:32,116.23516,40.119976,1236,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:29:36,116.23434,40.11987,1235,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:30:39,116.234341,40.11791,1235,1118
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:31:39,116.236291,40.111751,1237,1112
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:31:42,116.23651,40.111125,1237,1112
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:32:42,116.239755,40.107575,1240,1108
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:33:42,116.25097,40.09927,1251,1100
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:34:45,116.264705,40.090536,1265,1091
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:35:45,116.27825,40.082475,1279,1083
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:36:48,116.28821,40.070606,1289,1071
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:37:19,116.29182,40.064375,1292,1065
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:37:48,116.294956,40.05869600000001,1295,1059
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:38:24,116.299085,40.05148,1300,1052
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:38:31,116.30019,40.04983,1301,1050
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:38:44,116.301695,40.047735,1302,1048
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:38:44,116.301695,40.047735,1302,1048
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:38:51,116.302405,40.04684500000001,1303,1047
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:38:56,116.302895,40.04623,1303,1047
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:39:51,116.309431,40.036986,1310,1037
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:40:06,116.312125,40.03462,1313,1035
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:40:23,116.314305,40.03256,1315,1033
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:40:53,116.316756,40.0275,1317,1028
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:40:55,116.31687,40.027156,1317,1028
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:41:25,116.318106,40.023816,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:41:33,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:41:36,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:41:39,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:41:54,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:41:55,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:42:05,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:42:08,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:42:10,116.31814,40.023726,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:42:58,116.31904,40.021631,1320,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:43:26,116.323441,40.019935,1324,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:43:42,116.32642,40.0206,1327,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:43:58,116.32822,40.021265,1329,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:44:14,116.328381,40.021305,1329,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:44:46,116.329581,40.021551,1330,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:44:57,116.330211,40.021646,1331,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:45:01,116.330321,40.02166500000001,1331,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:45:18,116.33071,40.021696,1331,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:45:25,116.330835,40.021696,1331,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:45:38,116.33103,40.021715,1332,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:46:01,116.33167,40.021755,1332,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:46:14,116.33277,40.02176,1333,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:46:48,116.334286,40.021756,1335,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:47:04,116.335165,40.02174,1336,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:47:08,116.33543,40.02174,1336,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:47:17,116.33586,40.02173,1336,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:47:43,116.336585,40.02173,1337,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:47:53,116.337026,40.021726,1338,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:47:57,116.33731,40.021725,1338,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:48:04,116.337796,40.021745,1338,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:49:08,116.34226,40.021685,1343,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:50:07,116.35117,40.021505,1352,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:50:08,116.35117,40.021505,1352,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:50:36,116.35179,40.021495,1352,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:51:11,116.353205,40.0215,1354,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:51:25,116.35384,40.021495,1354,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:51:35,116.354371,40.02149,1355,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:51:50,116.355466,40.021426,1356,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:52:10,116.35763500000002,40.02135,1358,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:52:11,116.35778,40.021346,1358,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:52:11,116.35793,40.02134,1358,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:53:13,116.370555,40.021305,1371,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:53:15,116.371085,40.021295,1372,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:53:25,116.373985,40.021235,1374,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:54:15,116.389106,40.021065,1390,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:55:11,116.403171,40.02087,1404,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:55:20,116.405346,40.020805,1406,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:55:26,116.40677,40.020775,1407,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:56:18,116.42027,40.020641,1421,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:56:41,116.424821,40.020571,1425,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:56:49,116.42673,40.020545,1427,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:57:08,116.430831,40.02016,1431,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:57:13,116.432111,40.01991,1433,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:57:21,116.433536,40.01959,1434,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:57:35,116.436295,40.018766,1437,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:58:03,116.441681,40.017126,1442,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:58:07,116.44244,40.016895,1443,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:58:21,116.444905,40.016196,1445,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:58:55,116.451145,40.014356,1452,1015
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:58:58,116.452011,40.01414000000001,1453,1015
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:58:59,116.452225,40.014091,1453,1015
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:59:13,116.454295,40.01375,1455,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:59:25,116.455466,40.01361,1456,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:59:26,116.45558,40.013605,1456,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:59:33,116.45641,40.013616,1457,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 13:59:53,116.45732,40.013675,1458,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:00:19,116.460046,40.01367,1461,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:00:25,116.460731,40.01368,1461,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:00:43,116.463,40.013655,1463,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:01:08,116.466095,40.01365,1467,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:01:12,116.46681,40.01365,1467,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:01:28,116.468925,40.013625,1469,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:01:31,116.469381,40.01362,1470,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:01:48,116.47088,40.013636,1471,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:01:48,116.47088,40.013636,1471,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:02:23,116.474701,40.01336,1475,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:02:28,116.475456,40.013191,1476,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 14:02:37,116.476956,40.01272,1477,1013
